step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
311,CASH_IN,187183.7,C256288224,3181083.21,3368266.92,C1660319910,1061926.89,874743.19,0,0
311,CASH_IN,384105.54,C1746161169,3368266.92,3752372.46,C2065364549,1324863.8,940758.25,0,0
311,CASH_IN,257114.43,C1884054403,3752372.46,4009486.89,C73887179,3928856.02,3671741.59,0,0
311,CASH_IN,191147.66,C1005060156,4009486.89,4200634.56,C1023883091,8648827.28,8457679.62,0,0
311,CASH_IN,194375.66,C20699908,4200634.56,4395010.22,C420717253,696153.51,501777.84,0,0
311,CASH_IN,187326.05,C1259698676,4395010.22,4582336.27,C374179399,516267.89,328941.84,0,0
311,CASH_IN,100760.05,C1482054510,4582336.27,4683096.33,C1642711486,195378.94,94618.88,0,0
311,CASH_IN,281463.33,C591681976,4683096.33,4964559.66,C178669268,3191757.15,2910293.82,0,0
311,CASH_IN,19909.6,C2088260911,4964559.66,4984469.26,C1028900205,914460.09,894550.5,0,0
311,CASH_IN,124296.74,C474110349,4984469.26,5108766.0,C1619899680,209438.78,85142.04,0,0
311,CASH_IN,78747.65,C1982196800,5108766.0,5187513.65,C329735042,1052837.57,974089.92,0,0
311,CASH_IN,137256.52,C1999499941,5187513.65,5324770.17,C814893832,390318.54,253062.02,0,0
311,CASH_IN,185049.04,C1229066306,5324770.17,5509819.22,C1476324134,201695.13,16646.09,0,0
311,CASH_IN,70856.12,C1195550422,5509819.22,5580675.33,C17510435,1.148128834E7,1.141043222E7,0,0
311,CASH_IN,53123.91,C509351314,5580675.33,5633799.24,C2078583024,111411.51,58287.6,0,0
311,CASH_IN,352641.84,C108815398,5633799.24,5986441.08,C2027845897,2941868.21,2589226.37,0,0
311,CASH_IN,61566.9,C1608885419,5986441.08,6048007.97,C149387322,2538273.92,2476707.03,0,0
311,CASH_IN,132893.38,C222547351,6048007.97,6180901.36,C1637906825,162148.61,29255.23,0,0
311,CASH_IN,288096.64,C1942858024,6180901.36,6468997.99,C1135812515,1.084603824E7,1.05579416E7,0,0
311,CASH_IN,140828.82,C376815139,6468997.99,6609826.81,C1978259635,1494314.53,1353485.7,0,0
311,CASH_IN,63176.08,C1690796218,6609826.81,6673002.9,C2086104546,7410032.15,7346856.07,0,0
311,CASH_IN,150464.05,C2004604608,6673002.9,6823466.94,C659241530,985670.42,835206.37,0,0
311,CASH_IN,286448.3,C1768007150,6823466.94,7109915.24,C118011286,721229.62,434781.32,0,0
311,CASH_IN,594461.84,C1381927495,7109915.24,7704377.09,C1039599515,1463821.33,869359.49,0,0
311,CASH_IN,522819.89,C180617958,7704377.09,8227196.97,C127029244,775752.6,252932.72,0,0
311,CASH_IN,290335.52,C589301928,8227196.97,8517532.49,C339137649,1432882.73,1142547.22,0,0
311,CASH_IN,1548.87,C1191872503,8517532.49,8519081.35,C897998420,256171.43,254622.57,0,0
311,CASH_IN,258709.29,C1629495779,8519081.35,8777790.65,C657114894,3203699.97,2944990.68,0,0
311,CASH_IN,330543.34,C1264180243,8777790.65,9108333.99,C313343969,2660594.89,2330051.54,0,0
311,CASH_IN,255771.07,C1755314328,9108333.99,9364105.06,C1852183218,721253.82,465482.75,0,0
311,CASH_IN,119713.79,C2067394371,9364105.06,9483818.85,C193233490,658175.47,538461.68,0,0
311,CASH_IN,128614.81,C469169918,9483818.85,9612433.66,C1284343820,627948.5,499333.68,0,0
311,CASH_IN,276478.32,C516561111,9612433.66,9888911.98,C1198845178,558616.38,282138.06,0,0
311,CASH_IN,88166.31,C159807662,9888911.98,9977078.29,C2062971941,437640.38,349474.07,0,0
311,CASH_IN,383796.0,C1030868266,9977078.29,1.036087428E7,C1987565901,405244.98,21448.99,0,0
311,CASH_IN,311950.68,C287087996,1.036087428E7,1.067282496E7,C1549696681,614771.65,302820.97,0,0
311,CASH_IN,7809.41,C1600004904,1.067282496E7,1.068063437E7,C1848277787,4967708.59,4959899.18,0,0
311,CASH_IN,31666.24,C1697084261,1.068063437E7,1.071230061E7,C570496266,6593756.71,6562090.47,0,0
311,CASH_IN,285492.13,C1443687030,1.071230061E7,1.099779273E7,C604708093,923579.88,638087.75,0,0
311,CASH_IN,339908.55,C596540086,1.099779273E7,1.133770128E7,C1870162662,414091.4,74182.85,0,0
311,CASH_IN,198483.04,C233261708,1.133770128E7,1.153618432E7,C1511903187,7816449.68,7617966.64,0,0
311,CASH_IN,134415.04,C1401273358,1.153618432E7,1.167059936E7,C687725322,557523.75,423108.71,0,0
311,CASH_IN,70110.7,C1651225426,1.167059936E7,1.174071007E7,C1256450296,1077022.52,1006911.82,0,0
311,CASH_IN,151108.07,C853556835,1.174071007E7,1.189181813E7,C1615824249,665374.2,514266.14,0,0
311,PAYMENT,16023.5,C98869657,412223.0,396199.5,M2080315623,0.0,0.0,0,0
311,PAYMENT,2089.78,C1152505321,431514.0,429424.22,M2006050874,0.0,0.0,0,0
311,TRANSFER,712273.79,C1473865528,23983.0,0.0,C1835350880,346794.94,1059068.73,0,0
311,CASH_IN,189786.48,C1424123140,15725.0,205511.48,C1554803676,0.0,0.0,0,0
311,CASH_OUT,22216.11,C506920172,205511.48,183295.37,C72825970,867406.92,889623.02,0,0
311,PAYMENT,1085.25,C1713248040,11998.0,10912.75,M2061651060,0.0,0.0,0,0
311,PAYMENT,11249.87,C1039129705,4151.0,0.0,M345478820,0.0,0.0,0,0
311,PAYMENT,14816.0,C36074569,26532.0,11716.0,M1783564693,0.0,0.0,0,0
311,PAYMENT,6616.89,C687905825,11716.0,5099.11,M17435923,0.0,0.0,0,0
311,TRANSFER,416749.18,C809481543,10938.0,0.0,C713807853,1191802.92,1608552.11,0,0
311,PAYMENT,10645.96,C573440372,13611.0,2965.04,M266494084,0.0,0.0,0,0
311,PAYMENT,20107.55,C1590789886,59810.0,39702.45,M319391214,0.0,0.0,0,0
311,PAYMENT,9709.17,C1107170138,12808.0,3098.83,M1568980385,0.0,0.0,0,0
311,PAYMENT,3003.88,C254817945,81277.0,78273.12,M1355412580,0.0,0.0,0,0
311,PAYMENT,2788.39,C1629247972,11299.0,8510.61,M428710355,0.0,0.0,0,0
311,PAYMENT,20185.29,C386392197,10544.0,0.0,M141712597,0.0,0.0,0,0
311,PAYMENT,5374.67,C195229510,213166.0,207791.33,M2123674848,0.0,0.0,0,0
311,PAYMENT,7612.71,C1455386751,135267.0,127654.29,M1286675081,0.0,0.0,0,0
311,PAYMENT,4102.37,C1354095774,20280.0,16177.63,M190661084,0.0,0.0,0,0
311,PAYMENT,8036.48,C650966080,16177.63,8141.14,M1659754306,0.0,0.0,0,0
311,CASH_OUT,124657.44,C482522797,69331.0,0.0,C1336505671,125121.79,249779.22,0,0
311,PAYMENT,5714.48,C2104514376,0.0,0.0,M1021297234,0.0,0.0,0,0
311,PAYMENT,2179.32,C805586252,1259.0,0.0,M972745279,0.0,0.0,0,0
311,PAYMENT,16152.94,C1187979359,0.0,0.0,M71350150,0.0,0.0,0,0
311,PAYMENT,19205.89,C377273447,835.0,0.0,M2025392005,0.0,0.0,0,0
311,PAYMENT,20620.39,C1196104981,313340.0,292719.61,M1186361085,0.0,0.0,0,0
311,PAYMENT,6103.04,C903511496,39877.0,33773.96,M99598809,0.0,0.0,0,0
311,PAYMENT,17583.1,C441702340,33773.96,16190.85,M1869059061,0.0,0.0,0,0
311,PAYMENT,4876.23,C154503148,73780.0,68903.77,M1924103706,0.0,0.0,0,0
311,DEBIT,2225.43,C1992718972,19806.0,17580.57,C1556599111,4790.7,7016.13,0,0
311,PAYMENT,3630.42,C636335978,102.0,0.0,M12734172,0.0,0.0,0,0
311,PAYMENT,1928.51,C152350576,28347.0,26418.49,M1279533492,0.0,0.0,0,0
311,PAYMENT,25429.25,C81435057,26418.49,989.23,M385651544,0.0,0.0,0,0
311,PAYMENT,18006.54,C977261016,989.23,0.0,M1461391018,0.0,0.0,0,0
311,PAYMENT,8732.95,C123474665,17684.0,8951.05,M1976055561,0.0,0.0,0,0
311,PAYMENT,7131.23,C826120569,10874.0,3742.77,M1046261674,0.0,0.0,0,0
311,PAYMENT,973.88,C1508915666,12137.0,11163.12,M1840528794,0.0,0.0,0,0
311,PAYMENT,813.38,C815765252,22425.0,21611.62,M1801805634,0.0,0.0,0,0
311,PAYMENT,10736.13,C864273749,21611.62,10875.49,M2132239954,0.0,0.0,0,0
311,PAYMENT,18487.73,C863828227,10875.49,0.0,M1923231585,0.0,0.0,0,0
311,PAYMENT,40696.55,C1604773133,0.0,0.0,M457649501,0.0,0.0,0,0
311,PAYMENT,18286.83,C1327987671,0.0,0.0,M748526709,0.0,0.0,0,0
311,PAYMENT,59575.76,C1157335654,0.0,0.0,M1727294049,0.0,0.0,0,0
311,PAYMENT,47169.97,C318332075,0.0,0.0,M1388774581,0.0,0.0,0,0
311,PAYMENT,31156.54,C1257704497,0.0,0.0,M261472364,0.0,0.0,0,0
311,PAYMENT,15513.79,C1473366321,0.0,0.0,M1037671890,0.0,0.0,0,0
311,PAYMENT,5262.0,C1337821404,705.0,0.0,M1846192103,0.0,0.0,0,0
311,CASH_OUT,41999.74,C936076118,0.0,0.0,C1414618497,806041.88,848041.62,0,0
311,PAYMENT,5278.56,C1175277424,840026.0,834747.44,M1708512261,0.0,0.0,0,0
311,PAYMENT,10696.01,C1583051463,30041.0,19344.99,M845573001,0.0,0.0,0,0
311,PAYMENT,8647.18,C507303034,1522.0,0.0,M1434607172,0.0,0.0,0,0
311,PAYMENT,12539.33,C1347076985,0.0,0.0,M1366409434,0.0,0.0,0,0
311,PAYMENT,8794.34,C689324426,231.0,0.0,M1856064146,0.0,0.0,0,0
311,PAYMENT,19068.13,C1752567092,15871.0,0.0,M928933872,0.0,0.0,0,0
311,CASH_OUT,20508.53,C752839296,0.0,0.0,C1770233354,730072.77,750581.3,0,0
311,TRANSFER,158755.48,C1221480531,32335.0,0.0,C988121701,546145.09,704900.56,0,0
311,PAYMENT,12828.86,C269085651,17137.0,4308.14,M1420591045,0.0,0.0,0,0
311,TRANSFER,461542.87,C57709754,155916.0,0.0,C69043785,121694.36,583237.23,0,0
311,PAYMENT,14479.3,C956698703,81221.0,66741.7,M1720595407,0.0,0.0,0,0
311,CASH_OUT,20687.85,C1374366348,66741.7,46053.85,C1684385227,3069769.4,3090457.25,0,0
311,TRANSFER,340221.32,C1455006031,195.0,0.0,C579172988,949689.23,1289910.55,0,0
311,PAYMENT,6258.17,C1597261759,153168.0,146909.83,M1219696605,0.0,0.0,0,0
311,CASH_OUT,271270.64,C1082456845,146909.83,0.0,C1257108615,3661036.39,3932307.03,0,0
311,CASH_OUT,96542.62,C1538038155,52069.0,0.0,C1011243187,1849224.61,1945767.23,0,0
311,CASH_IN,240774.38,C643314942,120677.0,361451.38,C377674634,0.0,0.0,0,0
311,PAYMENT,9583.96,C1980088855,15125.0,5541.04,M289276745,0.0,0.0,0,0
311,PAYMENT,1016.02,C786538532,392.0,0.0,M1241091778,0.0,0.0,0,0
311,PAYMENT,477.89,C297068688,4784.0,4306.11,M1886487972,0.0,0.0,0,0
311,CASH_OUT,29816.51,C1395849998,4306.11,0.0,C1481647200,388667.49,418484.0,0,0
311,CASH_OUT,125202.97,C1446567988,0.0,0.0,C1684838362,2640993.24,2766196.22,0,0
311,PAYMENT,135.98,C1618895371,166003.0,165867.02,M475961093,0.0,0.0,0,0
311,CASH_OUT,282999.6,C1483797771,165867.02,0.0,C756083524,806786.96,1089786.56,0,0
311,PAYMENT,6104.17,C1230542705,71476.0,65371.83,M1520818795,0.0,0.0,0,0
311,PAYMENT,7145.58,C850102405,65371.83,58226.25,M1831660406,0.0,0.0,0,0
311,PAYMENT,7302.45,C1623329469,32671.0,25368.55,M348185164,0.0,0.0,0,0
311,PAYMENT,18680.66,C2059517937,86119.0,67438.34,M1883020420,0.0,0.0,0,0
311,PAYMENT,576.54,C6027228,11520.0,10943.46,M320513817,0.0,0.0,0,0
311,PAYMENT,1790.3,C1683209404,51751.0,49960.7,M1889518606,0.0,0.0,0,0
311,PAYMENT,18967.06,C799353046,25088.0,6120.94,M1774280788,0.0,0.0,0,0
311,TRANSFER,627561.63,C269387660,25599.0,0.0,C847186175,21416.86,648978.49,0,0
311,PAYMENT,9414.45,C515870263,9577.0,162.55,M408614574,0.0,0.0,0,0
311,PAYMENT,3751.32,C2063332913,80688.0,76936.68,M514665477,0.0,0.0,0,0
311,PAYMENT,15582.7,C2088884177,10875.0,0.0,M866230633,0.0,0.0,0,0
311,CASH_OUT,83139.6,C374248274,9940.0,0.0,C742427884,0.0,83139.6,0,0
311,PAYMENT,2378.78,C1643399322,39317.0,36938.22,M322516010,0.0,0.0,0,0
311,PAYMENT,8742.79,C766342605,117038.0,108295.21,M1335600937,0.0,0.0,0,0
311,PAYMENT,3193.8,C208180952,178.0,0.0,M1445624603,0.0,0.0,0,0
311,PAYMENT,32445.73,C275738382,0.0,0.0,M48177349,0.0,0.0,0,0
311,PAYMENT,15176.29,C1254729744,113.0,0.0,M1329520881,0.0,0.0,0,0
311,TRANSFER,292044.47,C608366855,144012.0,0.0,C1651840635,5948532.81,6240577.28,0,0
311,PAYMENT,7541.56,C1600140354,32216.0,24674.44,M1483644566,0.0,0.0,0,0
311,DEBIT,500.09,C1617941506,20819.0,20318.91,C400509098,1842230.73,1842730.82,0,0
311,PAYMENT,16088.82,C1394002881,20318.91,4230.09,M227157957,0.0,0.0,0,0
311,PAYMENT,31443.18,C566006476,4230.09,0.0,M1072532797,0.0,0.0,0,0
311,PAYMENT,149161.03,C1514144194,0.0,0.0,M111714624,0.0,0.0,0,0
311,PAYMENT,1244.49,C1137142187,9016.0,7771.51,M269521035,0.0,0.0,0,0
311,PAYMENT,4116.87,C1250221402,7771.51,3654.64,M166057963,0.0,0.0,0,0
311,PAYMENT,25964.59,C1905753421,3654.64,0.0,M1696018236,0.0,0.0,0,0
311,PAYMENT,18494.97,C152387785,0.0,0.0,M786994319,0.0,0.0,0,0
311,PAYMENT,7276.94,C1684007178,0.0,0.0,M955073650,0.0,0.0,0,0
311,PAYMENT,30590.24,C459098286,0.0,0.0,M1912335270,0.0,0.0,0,0
311,PAYMENT,13635.06,C1786207018,0.0,0.0,M946556098,0.0,0.0,0,0
311,PAYMENT,6650.17,C1233288025,0.0,0.0,M1728712468,0.0,0.0,0,0
311,PAYMENT,6629.95,C930391764,0.0,0.0,M1436279204,0.0,0.0,0,0
311,PAYMENT,23214.24,C261685501,0.0,0.0,M953998517,0.0,0.0,0,0
311,PAYMENT,19934.74,C713858940,0.0,0.0,M546360648,0.0,0.0,0,0
311,PAYMENT,7938.03,C1741270863,0.0,0.0,M959377015,0.0,0.0,0,0
311,PAYMENT,7475.75,C1998057809,0.0,0.0,M1372297334,0.0,0.0,0,0
311,PAYMENT,13200.29,C2069030615,0.0,0.0,M901903004,0.0,0.0,0,0
311,PAYMENT,12760.78,C2098466828,0.0,0.0,M1888567280,0.0,0.0,0,0
311,PAYMENT,3418.53,C479796075,0.0,0.0,M653676406,0.0,0.0,0,0
311,PAYMENT,1694.76,C2076164052,0.0,0.0,M44589548,0.0,0.0,0,0
311,PAYMENT,39197.45,C1455317137,0.0,0.0,M1109858511,0.0,0.0,0,0
311,PAYMENT,7008.17,C1155550784,894.0,0.0,M84340785,0.0,0.0,0,0
311,PAYMENT,4681.32,C538555112,40431.0,35749.68,M1518483268,0.0,0.0,0,0
311,PAYMENT,150.02,C483844122,3656.0,3505.98,M786631881,0.0,0.0,0,0
311,PAYMENT,9747.73,C1132492047,2777.0,0.0,M150159916,0.0,0.0,0,0
311,PAYMENT,11843.56,C588166424,51080.0,39236.44,M364732660,0.0,0.0,0,0
311,PAYMENT,6960.98,C1431656257,7053.0,92.02,M1202036197,0.0,0.0,0,0
311,PAYMENT,4888.74,C299189884,2003.0,0.0,M1863396978,0.0,0.0,0,0
311,PAYMENT,1528.16,C268534670,304531.0,303002.84,M2065727198,0.0,0.0,0,0
311,PAYMENT,7083.57,C1090335072,162023.0,154939.43,M653911475,0.0,0.0,0,0
311,PAYMENT,2519.3,C989335313,109573.0,107053.7,M1112952862,0.0,0.0,0,0
311,CASH_OUT,56500.49,C1804148485,449342.0,392841.51,C1800366611,37381.14,93881.63,0,0
311,TRANSFER,486049.64,C45394874,85455.0,0.0,C1764391558,0.0,486049.64,0,0
311,PAYMENT,6780.97,C2026810490,30677.0,23896.03,M149472733,0.0,0.0,0,0
311,PAYMENT,7470.69,C725254898,277644.0,270173.31,M208930132,0.0,0.0,0,0
311,PAYMENT,8390.79,C22336988,126985.0,118594.21,M1339829766,0.0,0.0,0,0
311,PAYMENT,24995.42,C814614557,112.0,0.0,M477947389,0.0,0.0,0,0
311,PAYMENT,16453.43,C1000417691,15231.0,0.0,M354655479,0.0,0.0,0,0
311,PAYMENT,9830.89,C1429057710,11219.0,1388.11,M780530939,0.0,0.0,0,0
311,DEBIT,953.64,C475721025,228048.0,227094.36,C363187637,159159.79,160113.43,0,0
311,CASH_OUT,83058.76,C362221081,227094.36,144035.6,C394617210,3744940.02,3827998.79,0,0
311,PAYMENT,709.13,C763847877,204091.0,203381.87,M748978082,0.0,0.0,0,0
311,PAYMENT,5347.16,C1734328210,24840.0,19492.84,M1242927782,0.0,0.0,0,0
311,PAYMENT,12602.15,C1545758317,21482.0,8879.85,M1408523044,0.0,0.0,0,0
311,PAYMENT,3722.74,C1238224359,330927.0,327204.26,M791406298,0.0,0.0,0,0
311,CASH_OUT,286970.24,C1618345052,327204.26,40234.02,C1049969147,2077687.07,2364657.31,0,0
311,PAYMENT,9398.69,C287942157,70636.0,61237.31,M917304122,0.0,0.0,0,0
311,PAYMENT,10787.64,C1187110403,61237.31,50449.67,M161045915,0.0,0.0,0,0
311,PAYMENT,6921.2,C1440521067,49840.0,42918.8,M79206345,0.0,0.0,0,0
311,PAYMENT,4617.47,C1287745691,6479.0,1861.53,M267884829,0.0,0.0,0,0
311,CASH_OUT,119355.19,C1052855371,9959.0,0.0,C1137914186,2473010.07,2592365.26,0,0
311,PAYMENT,2042.94,C2122809989,4277.0,2234.06,M956657766,0.0,0.0,0,0
311,PAYMENT,9975.66,C168376618,2958.0,0.0,M1042190132,0.0,0.0,0,0
311,TRANSFER,917762.14,C2085593560,27512.0,0.0,C58045896,2844211.24,3761973.38,0,0
311,PAYMENT,4626.99,C1859872887,6027.0,1400.01,M760794351,0.0,0.0,0,0
311,PAYMENT,2428.68,C2119008133,15811.0,13382.32,M1509631876,0.0,0.0,0,0
311,CASH_IN,36604.74,C800325648,670.0,37274.74,C1713420851,3698275.81,3661671.07,0,0
311,PAYMENT,7224.71,C2109477259,37274.74,30050.02,M1746462958,0.0,0.0,0,0
311,CASH_IN,93558.77,C1759458670,20039.0,113597.77,C834394175,23314.53,0.0,0,0
311,CASH_OUT,51235.24,C1734614245,113597.77,62362.52,C1444273894,1869007.14,1920242.39,0,0
311,PAYMENT,19997.18,C2051635659,40443.0,20445.82,M1429840372,0.0,0.0,0,0
311,PAYMENT,8334.31,C1146915448,70337.0,62002.69,M51914018,0.0,0.0,0,0
311,PAYMENT,6657.45,C841909163,78374.0,71716.55,M704684571,0.0,0.0,0,0
311,PAYMENT,4316.58,C170914409,16972.0,12655.42,M1222436667,0.0,0.0,0,0
311,PAYMENT,14454.81,C237569616,4035.0,0.0,M563510772,0.0,0.0,0,0
311,PAYMENT,19005.2,C1423933205,0.0,0.0,M2073411466,0.0,0.0,0,0
311,CASH_OUT,258884.69,C1028140334,6552.0,0.0,C47706814,0.0,258884.69,0,0
311,CASH_OUT,81493.71,C799252142,67660.0,0.0,C1426882889,11145.81,92639.52,0,0
311,TRANSFER,705870.24,C11234200,11843.0,0.0,C845156372,389345.08,1095215.32,0,0
311,PAYMENT,13068.64,C1444212200,40870.0,27801.36,M717851481,0.0,0.0,0,0
311,CASH_OUT,464940.99,C430716480,27801.36,0.0,C961317244,1686731.49,2151672.48,0,0
311,PAYMENT,5256.05,C1107323206,663.0,0.0,M856340291,0.0,0.0,0,0
311,TRANSFER,2225763.9,C1442799928,0.0,0.0,C1125659067,5903095.74,8128859.64,0,0
311,TRANSFER,6111575.75,C765019121,0.0,0.0,C1110623909,2.27722463E7,2.888382206E7,0,0
311,TRANSFER,205006.17,C1821529437,50389.0,0.0,C86258274,0.0,205006.17,0,0
311,PAYMENT,7316.92,C172246819,19921.0,12604.08,M605819378,0.0,0.0,0,0
311,PAYMENT,5426.57,C1132283979,51252.0,45825.43,M1035716036,0.0,0.0,0,0
311,PAYMENT,4134.43,C367980559,10884.0,6749.57,M1362751681,0.0,0.0,0,0
311,PAYMENT,1977.94,C2024785341,10385.0,8407.06,M458865289,0.0,0.0,0,0
311,PAYMENT,5232.02,C2044026725,8407.06,3175.04,M1735657318,0.0,0.0,0,0
311,PAYMENT,61.55,C1643164696,3175.04,3113.49,M934008669,0.0,0.0,0,0
311,PAYMENT,1073.06,C1691781306,36861.0,35787.94,M601816177,0.0,0.0,0,0
311,TRANSFER,3380748.66,C1206574182,35787.94,0.0,C614097388,8742780.95,1.212352961E7,0,0
311,PAYMENT,6972.18,C781384441,40147.0,33174.82,M2127639753,0.0,0.0,0,0
311,CASH_OUT,51031.3,C708338198,33174.82,0.0,C547915788,298774.9,349806.2,0,0
311,PAYMENT,5490.64,C991986395,2017.0,0.0,M48034420,0.0,0.0,0,0
311,PAYMENT,7063.0,C1977411994,0.0,0.0,M471666149,0.0,0.0,0,0
311,PAYMENT,2450.83,C588538599,15746.0,13295.17,M1178500003,0.0,0.0,0,0
311,PAYMENT,6631.9,C1421662919,13295.17,6663.27,M540706704,0.0,0.0,0,0
311,PAYMENT,7925.89,C549046826,85710.0,77784.11,M368004861,0.0,0.0,0,0
311,PAYMENT,6070.49,C657970277,206679.0,200608.51,M1397084436,0.0,0.0,0,0
311,CASH_IN,183001.07,C1027844556,4057.0,187058.07,C360207887,0.0,0.0,0,0
311,CASH_OUT,61865.18,C1379172415,38169.0,0.0,C1556631839,21876.07,83741.25,0,0
311,PAYMENT,9637.29,C1262084832,81679.0,72041.71,M914966498,0.0,0.0,0,0
311,PAYMENT,8709.85,C371496246,41999.0,33289.15,M1625807541,0.0,0.0,0,0
311,CASH_IN,246166.61,C1691159211,27546.0,273712.61,C1105507683,4672.48,0.0,0,0
311,PAYMENT,2858.03,C411563911,104.0,0.0,M708336772,0.0,0.0,0,0
311,PAYMENT,10032.88,C1960057092,16179.0,6146.12,M2025901415,0.0,0.0,0,0
311,TRANSFER,1275236.3,C1608267319,1275236.3,0.0,C584314061,0.0,0.0,1,0
311,CASH_OUT,1275236.3,C937991476,1275236.3,0.0,C329005682,10656.62,1285892.92,1,0
311,PAYMENT,5944.49,C1671474932,7362.0,1417.51,M494267410,0.0,0.0,0,0
311,PAYMENT,21643.62,C598088709,1417.51,0.0,M1347691640,0.0,0.0,0,0
311,PAYMENT,14246.93,C912648072,0.0,0.0,M71469098,0.0,0.0,0,0
311,PAYMENT,27966.49,C387447443,0.0,0.0,M1712417773,0.0,0.0,0,0
311,PAYMENT,35545.34,C2136054016,0.0,0.0,M1866616088,0.0,0.0,0,0
311,PAYMENT,61316.53,C1193926913,0.0,0.0,M713733130,0.0,0.0,0,0
311,PAYMENT,1413.69,C1507897794,0.0,0.0,M615976299,0.0,0.0,0,0
311,PAYMENT,2598.44,C740217109,0.0,0.0,M1397430904,0.0,0.0,0,0
311,PAYMENT,53684.36,C268033906,0.0,0.0,M322521011,0.0,0.0,0,0
311,PAYMENT,4783.59,C1232452280,0.0,0.0,M1122431284,0.0,0.0,0,0
311,PAYMENT,3573.57,C61191253,0.0,0.0,M1526230861,0.0,0.0,0,0
311,PAYMENT,13945.25,C1052557008,0.0,0.0,M1269208930,0.0,0.0,0,0
311,PAYMENT,8029.18,C1703908703,0.0,0.0,M2090077348,0.0,0.0,0,0
311,PAYMENT,14166.47,C663058392,0.0,0.0,M1483205069,0.0,0.0,0,0
311,PAYMENT,20535.08,C1104919283,0.0,0.0,M502689600,0.0,0.0,0,0
311,PAYMENT,967.5,C297922705,0.0,0.0,M1980713701,0.0,0.0,0,0
311,PAYMENT,12570.84,C1788832501,0.0,0.0,M1144886409,0.0,0.0,0,0
311,PAYMENT,38499.94,C1525068263,0.0,0.0,M1454538812,0.0,0.0,0,0
311,PAYMENT,11478.38,C1198227677,0.0,0.0,M1876610405,0.0,0.0,0,0
311,PAYMENT,21361.51,C14426352,0.0,0.0,M1118696375,0.0,0.0,0,0
311,PAYMENT,25830.72,C1507585623,0.0,0.0,M1624482284,0.0,0.0,0,0
311,PAYMENT,2169.51,C32102054,0.0,0.0,M745848167,0.0,0.0,0,0
311,PAYMENT,29361.33,C719013864,0.0,0.0,M1476026270,0.0,0.0,0,0
311,PAYMENT,3722.42,C409599777,112995.0,109272.58,M293594830,0.0,0.0,0,0
311,CASH_OUT,111649.41,C1634408206,109272.58,0.0,C1432779756,329421.05,441070.46,0,0
311,DEBIT,3220.12,C1684582930,33863.0,30642.88,C1879272428,49203.41,52423.54,0,0
311,PAYMENT,15684.62,C867162441,233300.0,217615.38,M1569194084,0.0,0.0,0,0
311,CASH_IN,35994.24,C1684193212,13849.0,49843.24,C1803176263,21451.48,0.0,0,0
311,PAYMENT,5549.37,C1169910016,105623.0,100073.63,M143889775,0.0,0.0,0,0
311,PAYMENT,10003.49,C352665401,4580.0,0.0,M1693187450,0.0,0.0,0,0
311,PAYMENT,1362.76,C2055629710,163689.0,162326.24,M1848287580,0.0,0.0,0,0
311,CASH_IN,105175.42,C1391109975,21637.0,126812.42,C1963624717,0.0,0.0,0,0
311,PAYMENT,10513.58,C1775337565,61488.0,50974.42,M549604594,0.0,0.0,0,0
311,PAYMENT,10653.69,C467220983,141.0,0.0,M470738372,0.0,0.0,0,0
311,CASH_OUT,59537.35,C2033732976,0.0,0.0,C204921130,8376135.11,8435672.46,0,0
311,PAYMENT,9313.13,C1261386617,59589.0,50275.87,M426489194,0.0,0.0,0,0
311,CASH_OUT,78571.31,C1923105606,20760.0,0.0,C644520090,0.0,78571.31,0,0
311,PAYMENT,822.99,C1229509551,14979.0,14156.01,M2064567564,0.0,0.0,0,0
311,DEBIT,2186.59,C1057679330,12640.0,10453.41,C265152430,18118.16,20304.75,0,0
311,PAYMENT,13586.08,C1337997622,488.0,0.0,M1083858634,0.0,0.0,0,0
311,PAYMENT,10314.93,C1307680120,30135.0,19820.07,M623662803,0.0,0.0,0,0
311,PAYMENT,8163.18,C1810612937,81877.0,73713.82,M2031463792,0.0,0.0,0,0
311,PAYMENT,13482.54,C953087351,25012.0,11529.46,M2140382835,0.0,0.0,0,0
311,CASH_OUT,210806.21,C1247530690,521.0,0.0,C1188319939,0.0,210806.21,0,0
311,TRANSFER,839182.97,C510756052,0.0,0.0,C1266063888,1846840.68,2686023.66,0,0
311,PAYMENT,24110.68,C1364967200,28162.0,4051.32,M865680198,0.0,0.0,0,0
311,CASH_OUT,206576.69,C664854057,4051.32,0.0,C2092703869,2113024.51,2319601.21,0,0
311,CASH_OUT,153769.35,C904247597,0.0,0.0,C479882778,1530552.16,1684321.5,0,0
311,PAYMENT,6616.35,C961262094,80659.0,74042.65,M1131605354,0.0,0.0,0,0
311,PAYMENT,12259.4,C1652699835,286215.0,273955.6,M2050409239,0.0,0.0,0,0
311,PAYMENT,15795.08,C503956893,100568.0,84772.92,M1245995659,0.0,0.0,0,0
311,PAYMENT,20731.48,C958437010,23862.0,3130.52,M1967310042,0.0,0.0,0,0
311,PAYMENT,767.08,C624411330,259.0,0.0,M1276030165,0.0,0.0,0,0
311,PAYMENT,1165.54,C1906784192,10323.0,9157.46,M312494394,0.0,0.0,0,0
