step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
718,PAYMENT,14197.15,C568445474,16947.0,2749.85,M970468917,0.0,0.0,0,0
718,CASH_OUT,161105.66,C596515551,561.0,0.0,C448280980,330685.67,491791.33,0,0
718,CASH_OUT,76174.12,C1117092348,37564.0,0.0,C905416499,853178.51,929352.63,0,0
718,PAYMENT,14054.46,C1837767510,11685.0,0.0,M366684500,0.0,0.0,0,0
718,TRANSFER,58187.87,C1188073938,14096.0,0.0,C1078128267,3695680.08,3753867.94,0,0
718,PAYMENT,13.94,C795040365,47968.0,47954.06,M311342204,0.0,0.0,0,0
718,CASH_OUT,171981.42,C1590931184,288755.0,116773.58,C209941417,1.177599201E7,1.194797343E7,0,0
718,PAYMENT,13505.93,C474999545,55636.0,42130.07,M692742959,0.0,0.0,0,0
718,PAYMENT,1164.06,C1308624686,552.0,0.0,M233280560,0.0,0.0,0,0
718,PAYMENT,13799.54,C1855766359,49765.0,35965.46,M343253688,0.0,0.0,0,0
718,PAYMENT,5436.02,C1518530159,475220.0,469783.98,M1802872603,0.0,0.0,0,0
718,CASH_OUT,76818.36,C1612237605,21556.0,0.0,C726861000,163086.97,239905.34,0,0
718,PAYMENT,8567.63,C1505871356,64211.0,55643.37,M352172349,0.0,0.0,0,0
718,PAYMENT,2750.89,C1383500230,1497.0,0.0,M1955672398,0.0,0.0,0,0
718,PAYMENT,10962.41,C598275077,11168.0,205.59,M1516602652,0.0,0.0,0,0
718,TRANSFER,55998.4,C1010503471,5041.0,0.0,C594235617,2510595.05,2566593.46,0,0
718,CASH_OUT,126067.02,C1105023655,20099.0,0.0,C1194175799,0.0,126067.02,0,0
718,PAYMENT,3174.45,C624008773,19898.0,16723.55,M1393210010,0.0,0.0,0,0
718,PAYMENT,6331.12,C934055331,889.0,0.0,M483375515,0.0,0.0,0,0
718,PAYMENT,4431.25,C900063217,27137.0,22705.75,M859645373,0.0,0.0,0,0
718,PAYMENT,7630.13,C1613723628,46093.0,38462.87,M30214419,0.0,0.0,0,0
718,PAYMENT,1498.37,C445383820,11235.0,9736.63,M1078385325,0.0,0.0,0,0
718,PAYMENT,4618.33,C1531790686,69156.0,64537.67,M849435317,0.0,0.0,0,0
718,CASH_IN,96181.19,C1215533065,114499.0,210680.19,C2126815534,5577234.44,5481053.25,0,0
718,CASH_IN,123749.4,C1041676312,19838.0,143587.4,C1862067577,886036.62,762287.22,0,0
718,PAYMENT,13231.51,C255884593,60542.0,47310.49,M923593374,0.0,0.0,0,0
718,PAYMENT,12646.56,C1663817646,20332.0,7685.44,M1760982443,0.0,0.0,0,0
718,PAYMENT,3412.93,C1691559025,62933.0,59520.07,M878410351,0.0,0.0,0,0
718,PAYMENT,15999.03,C166743533,30415.0,14415.97,M1383086677,0.0,0.0,0,0
718,CASH_IN,180862.24,C805141702,50476.0,231338.24,C1738576814,0.0,0.0,0,0
718,PAYMENT,3443.17,C1083892564,11194.0,7750.83,M1267618191,0.0,0.0,0,0
718,TRANSFER,1293595.52,C411007033,1293595.52,0.0,C1470544838,0.0,0.0,1,0
718,CASH_OUT,1293595.52,C1545616572,1293595.52,0.0,C1503189539,0.0,1293595.52,1,0
718,CASH_OUT,52949.7,C1261954095,92.0,0.0,C1863134170,1155645.58,1208595.29,0,0
718,PAYMENT,19174.64,C1921828591,181288.0,162113.36,M290575927,0.0,0.0,0,0
718,PAYMENT,6459.03,C1279909245,42096.0,35636.97,M950754887,0.0,0.0,0,0
718,PAYMENT,9617.07,C746867715,15167.0,5549.93,M863750090,0.0,0.0,0,0
718,PAYMENT,4356.47,C836458221,70025.0,65668.53,M1398829047,0.0,0.0,0,0
718,PAYMENT,10156.01,C1569375692,123507.0,113350.99,M807537696,0.0,0.0,0,0
718,CASH_OUT,220648.43,C1537562871,17887.0,0.0,C1740929668,0.0,220648.43,0,0
718,CASH_IN,60636.89,C191531939,260893.0,321529.89,C757374059,0.0,0.0,0,0
718,PAYMENT,3747.8,C4557735,6824.0,3076.2,M539415683,0.0,0.0,0,0
718,TRANSFER,82671.92,C1370833552,118025.0,35353.08,C91380021,0.0,82671.92,0,0
718,PAYMENT,28521.79,C249425046,118459.0,89937.21,M577324633,0.0,0.0,0,0
718,PAYMENT,6386.64,C880614491,430130.0,423743.36,M1327987078,0.0,0.0,0,0
718,CASH_OUT,145865.16,C780109224,16904.0,0.0,C792816899,0.0,145865.16,0,0
718,PAYMENT,534.53,C1187796400,8573.0,8038.47,M445585142,0.0,0.0,0,0
718,PAYMENT,3607.45,C1854977896,17020.0,13412.55,M1007697367,0.0,0.0,0,0
718,PAYMENT,6871.36,C416648752,25454.0,18582.64,M2056192890,0.0,0.0,0,0
718,CASH_OUT,269091.6,C298827956,174984.0,0.0,C98491342,275535.09,544626.69,0,0
718,PAYMENT,4005.57,C747416031,11131.0,7125.43,M404489840,0.0,0.0,0,0
718,PAYMENT,6882.37,C436880090,30917.0,24034.63,M1966078799,0.0,0.0,0,0
718,PAYMENT,3333.81,C1017407076,379408.0,376074.19,M1148438534,0.0,0.0,0,0
718,PAYMENT,8252.14,C212295360,21389.0,13136.86,M106441112,0.0,0.0,0,0
718,TRANSFER,17789.75,C433125489,59852.0,42062.25,C1043120369,1789654.27,1807444.02,0,0
718,PAYMENT,24638.46,C1136210101,12377.0,0.0,M1977497436,0.0,0.0,0,0
718,PAYMENT,3552.09,C839763094,16508.0,12955.91,M746631638,0.0,0.0,0,0
718,PAYMENT,11782.87,C641077355,21550.0,9767.13,M584496934,0.0,0.0,0,0
718,PAYMENT,533.03,C2116284062,10326.0,9792.97,M1459945101,0.0,0.0,0,0
718,CASH_OUT,138242.35,C1101470030,450563.0,312320.65,C575830115,1452173.01,1590415.36,0,0
718,PAYMENT,11618.05,C1449126363,23837.0,12218.95,M938060432,0.0,0.0,0,0
718,PAYMENT,890.78,C1206508150,50067.0,49176.22,M1048434348,0.0,0.0,0,0
718,PAYMENT,1094.27,C398844297,27267.0,26172.73,M1837266123,0.0,0.0,0,0
718,CASH_OUT,56372.56,C1689336167,206382.0,150009.44,C1233614269,0.0,56372.56,0,0
718,PAYMENT,11707.67,C875125739,127046.0,115338.33,M215493966,0.0,0.0,0,0
718,PAYMENT,14431.93,C1912747058,40025.0,25593.07,M521486612,0.0,0.0,0,0
718,CASH_IN,147644.96,C1629337374,19834.0,167478.96,C217947462,2498383.13,2350738.17,0,0
718,TRANSFER,36293.75,C753026094,67021.0,30727.25,C1064518280,2132052.1,2168345.85,0,0
718,CASH_OUT,284769.89,C1327650340,22149.0,0.0,C832156900,79596.95,364366.84,0,0
718,CASH_IN,137881.02,C2055910197,2963.0,140844.02,C1303572537,0.0,0.0,0,0
718,TRANSFER,187807.02,C1982029373,4085.0,0.0,C611043178,907844.52,1095651.55,0,0
718,PAYMENT,11446.13,C1214162915,11302.0,0.0,M353393594,0.0,0.0,0,0
718,PAYMENT,6356.02,C975982902,14277.0,7920.98,M1452421880,0.0,0.0,0,0
718,PAYMENT,8775.93,C1808721526,10575.0,1799.07,M2090118462,0.0,0.0,0,0
718,PAYMENT,8883.02,C610924155,87104.0,78220.98,M1672156668,0.0,0.0,0,0
718,CASH_OUT,130272.26,C2135601833,11075.0,0.0,C430329120,81078.38,211350.64,0,0
718,PAYMENT,2759.18,C653139235,149691.0,146931.82,M1306521003,0.0,0.0,0,0
718,PAYMENT,24699.12,C1994392857,20261.0,0.0,M1544896150,0.0,0.0,0,0
718,PAYMENT,22918.59,C172238642,47295.0,24376.41,M952381796,0.0,0.0,0,0
718,TRANSFER,20229.5,C1325015976,146117.0,125887.5,C2142483908,1190916.14,1211145.64,0,0
718,DEBIT,1453.66,C997082479,41394.0,39940.34,C211466771,3209632.96,3211086.62,0,0
718,PAYMENT,8344.43,C280529031,30848.0,22503.57,M158254309,0.0,0.0,0,0
718,PAYMENT,4352.06,C370557187,6293.0,1940.94,M1595550611,0.0,0.0,0,0
718,PAYMENT,76.13,C196246599,30511.0,30434.87,M1954859064,0.0,0.0,0,0
718,CASH_OUT,340347.9,C1354666482,13640.0,0.0,C338656508,0.0,340347.9,0,0
718,CASH_OUT,55853.93,C1593212613,62640.0,6786.07,C126675170,0.0,55853.93,0,0
718,PAYMENT,13333.12,C1186885912,260984.0,247650.88,M346662143,0.0,0.0,0,0
718,CASH_OUT,138005.59,C817665689,120709.0,0.0,C1748380162,609050.11,747055.7,0,0
718,TRANSFER,141750.57,C1574028829,10355.0,0.0,C139805930,93366.18,235116.75,0,0
718,TRANSFER,19723.2,C1758611982,174.0,0.0,C1501075310,4994766.72,5014489.93,0,0
718,PAYMENT,7291.11,C822449591,82614.0,75322.89,M1708770640,0.0,0.0,0,0
718,CASH_OUT,17276.46,C921376472,8369.0,0.0,C1454127763,0.0,17276.46,0,0
718,PAYMENT,114.86,C1284745265,9746.0,9631.14,M1361458233,0.0,0.0,0,0
718,PAYMENT,9137.22,C2063505416,70.0,0.0,M348982361,0.0,0.0,0,0
718,PAYMENT,897.62,C1162800337,69324.0,68426.38,M623480765,0.0,0.0,0,0
718,PAYMENT,1002.12,C723086792,20694.0,19691.88,M1464468278,0.0,0.0,0,0
718,PAYMENT,19540.55,C1708152170,672.0,0.0,M216885770,0.0,0.0,0,0
718,CASH_IN,142045.04,C1819947378,3998.0,146043.04,C103914605,0.0,0.0,0,0
718,DEBIT,107.16,C1806617720,497488.0,497380.84,C618380678,58805.4,58912.56,0,0
718,PAYMENT,1162.36,C204652386,814284.0,813121.64,M1810377172,0.0,0.0,0,0
718,PAYMENT,4320.57,C1445225594,327.0,0.0,M1274331082,0.0,0.0,0,0
718,PAYMENT,1981.81,C1378140281,69691.0,67709.19,M2015950176,0.0,0.0,0,0
718,PAYMENT,8931.28,C232409515,509.0,0.0,M1673444661,0.0,0.0,0,0
718,CASH_IN,138188.83,C393055795,49624.0,187812.83,C1579116117,1427056.46,1288867.62,0,0
718,PAYMENT,5881.83,C684849739,847.0,0.0,M1998158315,0.0,0.0,0,0
718,CASH_OUT,74391.36,C1633170728,21320.0,0.0,C340881134,692195.73,766587.09,0,0
718,CASH_IN,109868.56,C440349478,757.0,110625.56,C1768370767,1345342.35,1235473.79,0,0
718,PAYMENT,14330.8,C1033605512,45692.0,31361.2,M32600561,0.0,0.0,0,0
718,PAYMENT,2567.05,C564196754,6579.0,4011.95,M1122321539,0.0,0.0,0,0
718,PAYMENT,4155.69,C596871814,21096.0,16940.31,M694618620,0.0,0.0,0,0
718,PAYMENT,15063.21,C265123111,87393.0,72329.79,M1734666497,0.0,0.0,0,0
718,TRANSFER,258296.58,C1478269137,27085.0,0.0,C1241615880,0.0,258296.58,0,0
718,PAYMENT,18851.24,C1235567303,1097.0,0.0,M765813401,0.0,0.0,0,0
718,PAYMENT,383.69,C1841933005,21231.0,20847.31,M1362062773,0.0,0.0,0,0
718,CASH_OUT,25922.37,C855617069,12043.0,0.0,C1585851601,697072.55,722994.92,0,0
718,PAYMENT,30293.5,C877179713,40348.0,10054.5,M351791303,0.0,0.0,0,0
718,PAYMENT,4629.0,C1050635561,596.0,0.0,M1910383121,0.0,0.0,0,0
718,PAYMENT,3990.03,C8213968,100490.0,96499.97,M728179912,0.0,0.0,0,0
718,CASH_IN,170176.82,C1851060904,10.0,170186.82,C236276172,236273.07,66096.25,0,0
718,PAYMENT,447.31,C1855622105,353123.0,352675.69,M69439503,0.0,0.0,0,0
718,PAYMENT,2861.9,C376481063,6123.0,3261.1,M1610138867,0.0,0.0,0,0
718,PAYMENT,9494.52,C1694914710,104690.0,95195.48,M2101153745,0.0,0.0,0,0
718,PAYMENT,7265.96,C1853342924,30041.0,22775.04,M2008107693,0.0,0.0,0,0
718,PAYMENT,11647.82,C547647013,49728.0,38080.18,M896712295,0.0,0.0,0,0
718,PAYMENT,5549.92,C1710443937,19261.0,13711.08,M418027408,0.0,0.0,0,0
718,TRANSFER,83697.41,C465307630,23076.0,0.0,C225190465,0.0,83697.41,0,0
718,PAYMENT,7821.14,C1000149880,337858.0,330036.86,M1149030383,0.0,0.0,0,0
718,PAYMENT,21434.04,C140936935,1096.0,0.0,M1939764082,0.0,0.0,0,0
718,CASH_IN,209062.88,C541829290,62052.0,271114.88,C1614280501,0.0,0.0,0,0
718,TRANSFER,1.0E7,C48892155,1.974904295E7,9749042.95,C281499391,0.0,0.0,1,0
718,CASH_OUT,1.0E7,C1049094143,1.0E7,0.0,C1023840891,2517892.18,1.251789218E7,1,0
718,TRANSFER,9749042.95,C1040320190,9749042.95,0.0,C598263954,0.0,0.0,1,0
718,CASH_OUT,9749042.95,C1139926828,9749042.95,0.0,C1698433621,213495.23,9962538.18,1,0
718,PAYMENT,152.03,C286167673,13145.0,12992.97,M280442808,0.0,0.0,0,0
718,PAYMENT,1679.26,C1043264742,10653.0,8973.74,M1915399304,0.0,0.0,0,0
718,PAYMENT,10855.26,C399664622,750.0,0.0,M1047632475,0.0,0.0,0,0
718,TRANSFER,36959.76,C1999749303,10123.0,0.0,C2108943241,0.0,36959.76,0,0
718,PAYMENT,4956.19,C1347972149,35347.0,30390.81,M1411485381,0.0,0.0,0,0
718,PAYMENT,12148.93,C1722840408,207116.0,194967.07,M528295233,0.0,0.0,0,0
718,CASH_OUT,100788.14,C215472991,51555.0,0.0,C872750153,134910.38,235698.52,0,0
718,PAYMENT,4706.53,C1415068582,9054.0,4347.47,M824680128,0.0,0.0,0,0
718,PAYMENT,24182.53,C1200022152,5174.0,0.0,M1975112708,0.0,0.0,0,0
718,CASH_IN,110450.25,C1621705758,42425.0,152875.25,C1323135675,4017461.01,3907010.77,0,0
718,TRANSFER,55627.13,C1836386133,11250.0,0.0,C1996444629,0.0,55627.13,0,0
718,TRANSFER,289831.4,C488061649,106580.0,0.0,C629341724,0.0,289831.4,0,0
718,PAYMENT,10089.86,C641057923,421.0,0.0,M211217903,0.0,0.0,0,0
718,PAYMENT,35359.39,C1226579079,554.0,0.0,M1845061319,0.0,0.0,0,0
718,CASH_OUT,160042.55,C1709221415,258404.0,98361.45,C1360747748,86826.68,246869.23,0,0
718,CASH_OUT,91089.05,C1579337441,21887.0,0.0,C1421570873,1665329.38,1756418.43,0,0
718,TRANSFER,230562.82,C2004029830,1165.0,0.0,C2005073751,1223113.51,1453676.33,0,0
718,PAYMENT,18087.48,C1360699121,62558.0,44470.52,M833346411,0.0,0.0,0,0
718,PAYMENT,3591.98,C2046166641,2244.0,0.0,M375838696,0.0,0.0,0,0
718,PAYMENT,13111.58,C319696579,239.0,0.0,M2081541962,0.0,0.0,0,0
718,PAYMENT,27963.56,C891132727,10924.0,0.0,M367317995,0.0,0.0,0,0
718,PAYMENT,8615.25,C2004787106,21137.0,12521.75,M90666392,0.0,0.0,0,0
718,PAYMENT,1242.92,C1551532576,5011.0,3768.08,M1865578959,0.0,0.0,0,0
718,PAYMENT,1772.94,C1823635460,21197.0,19424.06,M1388776383,0.0,0.0,0,0
718,PAYMENT,5819.97,C1512372293,11732.0,5912.03,M639897295,0.0,0.0,0,0
718,DEBIT,560.78,C1504260183,199522.0,198961.22,C720184943,855426.82,855987.6,0,0
718,PAYMENT,4529.43,C869880366,191864.0,187334.57,M1312977600,0.0,0.0,0,0
718,PAYMENT,1456.71,C1217810353,334.0,0.0,M1487791484,0.0,0.0,0,0
718,PAYMENT,3187.81,C563905637,27106.0,23918.19,M2090149604,0.0,0.0,0,0
718,CASH_IN,151766.64,C109319424,158072.0,309838.64,C1831824025,0.0,0.0,0,0
718,CASH_OUT,129539.05,C825595561,129482.0,0.0,C763811292,0.0,129539.05,0,0
718,PAYMENT,8927.78,C1951368006,462671.0,453743.22,M565721389,0.0,0.0,0,0
718,PAYMENT,18557.24,C129111055,292005.0,273447.76,M447699598,0.0,0.0,0,0
718,PAYMENT,4105.07,C309509934,7318.0,3212.93,M1919126812,0.0,0.0,0,0
718,PAYMENT,9937.61,C1701244211,26369.0,16431.39,M92119099,0.0,0.0,0,0
718,CASH_OUT,107478.19,C49411189,209087.0,101608.81,C1666596661,443639.43,551117.62,0,0
718,TRANSFER,79082.84,C1813283418,2906.0,0.0,C1135472313,0.0,79082.84,0,0
718,PAYMENT,1291.64,C1053423006,21072.0,19780.36,M1457382916,0.0,0.0,0,0
718,PAYMENT,697.42,C1535308534,57273.0,56575.58,M323796366,0.0,0.0,0,0
718,PAYMENT,5855.57,C1658380156,10772.0,4916.43,M1527572709,0.0,0.0,0,0
718,CASH_OUT,168408.03,C399877168,10336.0,0.0,C900310261,0.0,168408.03,0,0
718,CASH_IN,100394.02,C1627638665,92204.0,192598.02,C1015701914,179470.33,79076.31,0,0
718,PAYMENT,18396.42,C1157946346,15945.0,0.0,M2045991023,0.0,0.0,0,0
718,TRANSFER,141492.44,C1136498501,49611.0,0.0,C378075025,297420.15,438912.6,0,0
718,PAYMENT,4459.25,C1016939320,1096.0,0.0,M1596265674,0.0,0.0,0,0
718,CASH_OUT,8843.5,C1014370145,295.0,0.0,C487488474,193814.5,202658.0,0,0
718,PAYMENT,9240.28,C333361173,17933.0,8692.72,M1166845397,0.0,0.0,0,0
718,PAYMENT,24123.39,C846752490,139.0,0.0,M1056532163,0.0,0.0,0,0
718,PAYMENT,16171.47,C1489057553,134241.0,118069.53,M2017690577,0.0,0.0,0,0
718,CASH_IN,96843.0,C161319177,11091.0,107934.0,C767511091,5377702.38,5280859.38,0,0
718,PAYMENT,1365.64,C2082945415,71529.0,70163.36,M764407981,0.0,0.0,0,0
718,CASH_OUT,82763.65,C1228321734,50332.0,0.0,C976143620,795837.62,878601.27,0,0
718,CASH_OUT,31246.6,C738635304,950314.0,919067.4,C1488132516,345215.05,376461.65,0,0
718,PAYMENT,2252.2,C1772638510,12566.0,10313.8,M997252654,0.0,0.0,0,0
718,PAYMENT,3968.9,C1193603589,5202.0,1233.1,M1590326055,0.0,0.0,0,0
718,PAYMENT,7034.9,C1967159537,255409.0,248374.1,M1216104921,0.0,0.0,0,0
718,PAYMENT,5158.43,C673721865,32153.0,26994.57,M628499296,0.0,0.0,0,0
718,PAYMENT,20058.89,C1392984271,4084.0,0.0,M2040527351,0.0,0.0,0,0
718,CASH_OUT,1702.82,C271505579,105.0,0.0,C836441689,8853240.92,8854943.74,0,0
718,CASH_OUT,129322.77,C72848621,316.0,0.0,C1748651346,17327.12,146649.89,0,0
718,PAYMENT,8197.96,C1832889744,4500.0,0.0,M1802088833,0.0,0.0,0,0
718,PAYMENT,6189.67,C233101255,65.0,0.0,M900520554,0.0,0.0,0,0
718,CASH_IN,66749.36,C628077154,11164.0,77913.36,C996344433,467483.87,400734.51,0,0
718,CASH_IN,356716.89,C61663991,8224.0,364940.89,C1990291115,1.531648439E7,1.49597675E7,0,0
718,PAYMENT,1937.97,C685596586,99996.0,98058.03,M2071048017,0.0,0.0,0,0
718,CASH_IN,219215.73,C601222911,28881.0,248096.73,C680363718,924099.23,704883.5,0,0
718,PAYMENT,13374.06,C1196053280,100347.0,86972.94,M94921836,0.0,0.0,0,0
718,PAYMENT,2578.16,C1943357615,21435.0,18856.84,M2138829372,0.0,0.0,0,0
718,PAYMENT,6799.58,C1782414752,716.0,0.0,M753987471,0.0,0.0,0,0
718,DEBIT,1874.16,C1975081614,11192.0,9317.84,C829893372,304977.48,306851.65,0,0
718,CASH_IN,90421.9,C1442032663,20648.0,111069.9,C71017011,129311.09,38889.18,0,0
718,PAYMENT,6026.28,C1411521396,16066.0,10039.72,M2139429608,0.0,0.0,0,0
718,PAYMENT,5907.41,C1079460540,315.0,0.0,M143445429,0.0,0.0,0,0
718,PAYMENT,1351.1,C1286704747,14080.0,12728.9,M456433487,0.0,0.0,0,0
718,PAYMENT,9658.01,C1636596791,16679.0,7020.99,M251913430,0.0,0.0,0,0
718,PAYMENT,21033.02,C1333911947,99629.0,78595.98,M1894830547,0.0,0.0,0,0
718,PAYMENT,10247.73,C1914664510,31315.0,21067.27,M1655314943,0.0,0.0,0,0
718,PAYMENT,8033.96,C585572760,82448.0,74414.04,M1416561246,0.0,0.0,0,0
718,PAYMENT,23946.7,C1573396587,55853.0,31906.3,M1872736204,0.0,0.0,0,0
718,CASH_IN,29151.75,C1961863238,175066.0,204217.75,C1224091611,152526.95,123375.2,0,0
718,PAYMENT,5645.64,C1488861559,5002.0,0.0,M1147769203,0.0,0.0,0,0
718,CASH_IN,62473.2,C1444587517,554.0,63027.2,C71401441,787299.61,724826.4,0,0
718,CASH_IN,198362.49,C1597937888,26395.0,224757.49,C1936903624,888247.24,689884.76,0,0
718,CASH_IN,9018.37,C1986164721,9743.0,18761.37,C294756641,1920990.04,1911971.68,0,0
718,CASH_OUT,134563.94,C2114486855,8452.0,0.0,C1383495729,65593.93,200157.86,0,0
718,PAYMENT,2976.96,C2108614452,20412.0,17435.04,M1451006457,0.0,0.0,0,0
718,PAYMENT,1523.37,C860135736,111.0,0.0,M157550509,0.0,0.0,0,0
718,DEBIT,1530.22,C58316530,104087.0,102556.78,C304573868,5507275.18,5508805.4,0,0
718,PAYMENT,8056.09,C838345781,21237.0,13180.91,M665001555,0.0,0.0,0,0
718,PAYMENT,4812.48,C248724581,19342.0,14529.52,M1129358603,0.0,0.0,0,0
718,CASH_IN,64594.17,C872016088,147.0,64741.17,C841461827,71006.24,6412.07,0,0
718,CASH_OUT,184115.68,C202844530,486.0,0.0,C885981348,0.0,184115.68,0,0
718,CASH_IN,264861.23,C456133761,11200.0,276061.23,C1445829186,0.0,0.0,0,0
718,PAYMENT,8453.22,C1561233937,20302.0,11848.78,M567088704,0.0,0.0,0,0
718,CASH_OUT,47377.34,C337967026,11506.0,0.0,C773200255,0.0,47377.34,0,0
718,TRANSFER,130324.76,C267105715,176.0,0.0,C614656464,1453919.72,1584244.48,0,0
718,PAYMENT,6135.11,C647817309,34884.0,28748.89,M1873446360,0.0,0.0,0,0
718,PAYMENT,7897.57,C1551922936,1119.0,0.0,M244582134,0.0,0.0,0,0
718,PAYMENT,492.51,C1334561145,51535.0,51042.49,M1949565205,0.0,0.0,0,0
718,PAYMENT,13318.66,C735874781,204009.0,190690.34,M89231078,0.0,0.0,0,0
718,PAYMENT,3349.22,C343957300,67230.0,63880.78,M1080612888,0.0,0.0,0,0
718,PAYMENT,6516.04,C260906158,171364.0,164847.96,M111314183,0.0,0.0,0,0
718,PAYMENT,16899.96,C273482520,5009.0,0.0,M384016657,0.0,0.0,0,0
718,PAYMENT,14736.82,C1911338767,111529.0,96792.18,M1668587144,0.0,0.0,0,0
718,CASH_IN,84620.49,C467211325,115367.0,199987.49,C1856125886,461595.83,376975.34,0,0
718,PAYMENT,15103.98,C280614270,120269.0,105165.02,M75062441,0.0,0.0,0,0
718,PAYMENT,705.43,C1136525936,500.0,0.0,M269848262,0.0,0.0,0,0
718,TRANSFER,376639.05,C1314499487,376639.05,0.0,C588423293,0.0,0.0,1,0
718,CASH_OUT,376639.05,C735977,376639.05,0.0,C1843653011,0.0,376639.05,1,0
718,CASH_IN,206255.19,C857019674,40440.0,246695.19,C1485153885,1307841.77,1101586.57,0,0
718,CASH_OUT,281099.3,C256564736,238178.0,0.0,C1612726335,2281491.95,2562591.25,0,0
718,PAYMENT,2302.09,C206346533,11256.0,8953.91,M1439245879,0.0,0.0,0,0
718,PAYMENT,6213.88,C1315914833,438.0,0.0,M386677058,0.0,0.0,0,0
718,TRANSFER,111046.52,C2137067319,49515.0,0.0,C144659148,46075.11,157121.64,0,0
718,PAYMENT,7541.85,C1661302386,31205.0,23663.15,M1476197263,0.0,0.0,0,0
718,DEBIT,595.1,C558632475,1926.0,1330.9,C1406027329,299799.34,300394.45,0,0
718,DEBIT,2146.07,C1453569458,51840.0,49693.93,C1213232489,386121.82,388267.89,0,0
718,CASH_OUT,93540.07,C509472754,17074.0,0.0,C242250659,565976.11,659516.18,0,0
718,PAYMENT,3026.97,C776818485,49974.0,46947.03,M1873846321,0.0,0.0,0,0
718,PAYMENT,12282.71,C620074576,90055.0,77772.29,M1428610883,0.0,0.0,0,0
718,TRANSFER,115857.39,C290850357,15407.0,0.0,C1790930193,0.0,115857.39,0,0
718,PAYMENT,19587.75,C2072878342,18982.0,0.0,M1942143793,0.0,0.0,0,0
718,CASH_OUT,34465.54,C1040347592,123731.0,89265.46,C1327807832,0.0,34465.54,0,0
718,CASH_OUT,261356.74,C544570979,21692.0,0.0,C782981147,7530620.34,7791977.07,0,0
718,PAYMENT,2501.57,C920894742,42116.0,39614.43,M1113345972,0.0,0.0,0,0
718,DEBIT,2118.87,C1870526982,125031.0,122912.13,C272608866,421650.12,423768.99,0,0
718,PAYMENT,3777.62,C1685063660,10405.0,6627.38,M1339035001,0.0,0.0,0,0
718,PAYMENT,14162.53,C1867635416,107361.0,93198.47,M1878831358,0.0,0.0,0,0
718,PAYMENT,2540.62,C190289290,6648.0,4107.38,M1151597148,0.0,0.0,0,0
718,PAYMENT,5038.92,C633700106,5430.0,391.08,M791953420,0.0,0.0,0,0
718,PAYMENT,3595.4,C418933669,20738.0,17142.6,M1129452540,0.0,0.0,0,0
718,PAYMENT,16582.49,C1298205107,4500.0,0.0,M1079514163,0.0,0.0,0,0
718,PAYMENT,1906.12,C463928030,321.0,0.0,M1220069285,0.0,0.0,0,0
718,PAYMENT,664.59,C231826320,10372.0,9707.41,M229115797,0.0,0.0,0,0
718,PAYMENT,17866.71,C569670900,70132.0,52265.29,M796856960,0.0,0.0,0,0
718,PAYMENT,3012.86,C699676956,117565.0,114552.14,M1684866832,0.0,0.0,0,0
718,PAYMENT,15416.33,C1727841461,30917.0,15500.67,M834675192,0.0,0.0,0,0
718,PAYMENT,17872.37,C959742469,184.0,0.0,M896354228,0.0,0.0,0,0
718,PAYMENT,29300.39,C901047488,12531.0,0.0,M88857711,0.0,0.0,0,0
718,PAYMENT,2134.97,C410141289,1467.0,0.0,M1207821876,0.0,0.0,0,0
718,DEBIT,3093.18,C1434294511,24431.0,21337.82,C1860806676,930732.88,933826.06,0,0
718,DEBIT,563.52,C235839115,32587.0,32023.48,C400314271,32873.92,33437.44,0,0
718,PAYMENT,14922.3,C73786409,42536.0,27613.7,M738295511,0.0,0.0,0,0
718,PAYMENT,25939.04,C352461144,405.0,0.0,M1862406069,0.0,0.0,0,0
718,PAYMENT,14672.25,C1156442832,31877.0,17204.75,M1664992092,0.0,0.0,0,0
718,PAYMENT,15680.41,C1739667074,4136.0,0.0,M414311014,0.0,0.0,0,0
718,PAYMENT,5332.61,C866201802,21753.0,16420.39,M1049305793,0.0,0.0,0,0
718,PAYMENT,2149.67,C1348474548,90156.0,88006.33,M1196780556,0.0,0.0,0,0
718,CASH_IN,81030.52,C2110272332,69890.0,150920.52,C127269806,0.0,0.0,0,0
718,PAYMENT,1851.39,C447908638,21262.0,19410.61,M1245182794,0.0,0.0,0,0
718,PAYMENT,3367.32,C644799244,383.0,0.0,M436260574,0.0,0.0,0,0
718,CASH_OUT,1238.1,C350506235,21103.0,19864.9,C1518299041,41375.93,42614.03,0,0
718,PAYMENT,13450.64,C1635522694,152180.0,138729.36,M823789854,0.0,0.0,0,0
718,CASH_OUT,110159.5,C770721757,184.0,0.0,C579692413,30254.69,140414.19,0,0
718,PAYMENT,98.86,C465913100,25944.0,25845.14,M444389082,0.0,0.0,0,0
718,CASH_OUT,84525.17,C2077195890,168671.0,84145.83,C491172836,0.0,84525.17,0,0
718,PAYMENT,6003.47,C1412300921,30998.0,24994.53,M1710412501,0.0,0.0,0,0
718,PAYMENT,1765.45,C432276151,69787.0,68021.55,M427348755,0.0,0.0,0,0
718,DEBIT,1000.31,C1039213965,11370.0,10369.69,C1346061406,241429.83,242430.14,0,0
718,PAYMENT,8767.98,C1323711644,172907.0,164139.02,M1997430349,0.0,0.0,0,0
